R2531:	0.0
R2532:	19.277418455488007
R2533:	4326.771363737841
R2534:	0.0
R2535:	0.0
R2536:	4326.771363737784
R2537:	220.3671552436928
R2538:	284.01371002997195
R2539:	4326.797942245232
R2540:	0.0
R2541:	55.15399816623542
R2542:	4326.771363737834
R2543:	284.01371002997433
R2544:	1427.8996964378434
R2545:	182.92492932020033
R2546:	0.0
R2547:	0.0
R2548:	0.0
R2549:	0.0
R2550:	0.0
R2551:	0.0
R2552:	84.12557993292837
R2553:	0.0
R2554:	1413.6743519784482
R2555:	56.84335019341502
R2556:	1000.0
R2557:	46.665916459200574
R2558:	46.665916459200616
R2559:	0.0
R2560:	0.0
R2561:	0.0
R2562:	19.27741845548794
R2563:	19.27741845548794
R2564:	0.0
R2565:	0.0
R2566:	23.469484232279495
R2567:	0.0
R2568:	0.0
R2569:	0.0
R2570:	0.0
R2571:	0.0
R2572:	0.0
R2573:	0.0
R2574:	0.0
R2575:	0.0
R2576:	19.27741845548812
R2577:	0.0
R2578:	0.0
R2579:	0.0
R2580:	0.0
R2581:	0.0
R2582:	19.27741845548812
R2583:	0.0
R2584:	0.0
R2585:	0.0
R2586:	1.0
R2587:	1.0
R2588:	1442.2571212459509
R2589:	0.0
R2590:	1442.257121245954
R2591:	0.0
R2592:	752.3829109223495
R2593:	1000.0
R2594:	1000.0
R2595:	0.0
R2596:	0.0
R2597:	0.0
R2598:	0.36291229670162606
R2599:	0.0
R2600:	1000.0
R2601:	2163.3856818689123
R2602:	0.0
R2603:	0.0
R2604:	0.0
R2605:	1832.3109518498634
R2606:	0.0
R2607:	0.0
R2608:	0.0
R2609:	0.0
R2610:	0.0
R2611:	0.0
R2612:	1000.0
R2613:	2163.3856818689255
R2614:	4326.771363737838
R2615:	0.5247150022799811
R2616:	0.0
R2617:	0.0
R2618:	340.03778643016966
R2619:	340.03778643016284
R2620:	0.0
R2621:	4326.7713637378
R2622:	4326.771363737843
R2623:	2163.3856818689314
R2624:	0.18809089527283743
R2625:	4326.771363737767
R2626:	0.2079890560875487
R2627:	0.0
R2628:	67.29089539985523
R2629:	67.29089539985492
R2630:	1000.0
R2631:	1442.5716421964369
R2632:	0.18809089527283734
R2633:	0.18809089527283734
R2634:	0.0
R2635:	0.0
R2636:	0.0
R2637:	0.0
R2638:	1000.0
R2639:	1000.0
R2640:	0.9797750417996656
R2641:	0.0
R2642:	0.0
R2643:	0.0
R2644:	234.0994380737089
R2645:	234.0994380737098
R2646:	0.0
R2647:	0.18809089527283732
R2648:	0.18809089527283732
R2649:	0.0
R2650:	0.18809089527283732
R2651:	0.09404544763641864
R2652:	0.0
R2653:	0.18809089527283734
R2654:	0.1880908952728373
R2655:	0.36291229670162606
R2656:	2163.385681868938
R2657:	35.7489682133665
R2658:	0.0
R2659:	2163.3856818689205
R2660:	2163.385681868915
R2661:	673.8885367881094
R2662:	214.752904620936
R2663:	759.9168606333944
R2664:	0.0
R2665:	759.9168606333761
R2666:	2163.385681868974
R2667:	1442.257121245949
R2668:	1442.2571212459463
R2669:	1000.0
R2670:	27.188352212000115
R2671:	38.04105324327115
R2672:	24.023021365422196
R2673:	40.14648389220295
R2674:	40.25730521923367
R2675:	0.0
R2676:	0.0
R2677:	38.27752891614694
R2678:	0.0
R2679:	0.0
R2680:	40.14648389220324
R2681:	1000.0
R2682:	1000.0
R2683:	1000.0
R2684:	1000.0
R2685:	1000.0
R2686:	1000.0
R2687:	1000.0
R2688:	1000.0
R2689:	1000.0
R2690:	1000.0
R2691:	1000.0
R2692:	1000.0
R2693:	1000.0
R2694:	0.0
R2695:	1000.0
R2696:	178.96484793426458
R2697:	184.93285465274604
R2698:	34.403449780000294
R2699:	34.40344978000048
R2700:	0.18809089527280776
R2701:	0.8078583371333032
R2702:	2163.3757327885287
R2703:	1000.0
R2704:	1000.0
R2705:	650.0986998487106
R2706:	650.0986998487175
R2707:	28984.00561242868
R2708:	0.46403708770329755
R2709:	56.81234092148964
R2710:	0.0
R2711:	0.0
R2712:	48.200739498272036
R2713:	47.671372678914594
R2714:	46.38529290170746
R2715:	45.89484870119393
R2716:	153.09817764070155
R2717:	147.39855572232923
R2718:	147.39855572232923
R2719:	759.9168606333916
R2720:	759.9168606333784
R2721:	0.0
R2722:	1000.0
R2723:	2634.8240713011714
R2724:	859.1855456135188
R2725:	0.0
R2726:	784.0019315522554
R2727:	1000.0
R2728:	1000.0
R2729:	0.0
R2730:	1000.0
R2731:	4326.7713637378365
R2732:	1365.2512974567635
R2733:	499.4193524851813
R2734:	4326.771363737874
R2735:	227.1022695018239
R2736:	2165.4482384884573
R2737:	2694.6356818689123
R2738:	2163.7534642066626
R2739:	4325.598328322134
R2740:	1000.0
R2741:	9946.830881470787
R2742:	1000.0
R2743:	713.3745041578333
R2744:	4326.771363737876
R2745:	4326.771363737771
R2746:	0.0
R2747:	2163.7534642066594
R2748:	182.9319103380446
R2749:	2163.3856818689146
R2750:	0.0
R2751:	0.0
R2752:	1000.0
R2753:	1442.257121245901
R2754:	2163.3856818689083
R2755:	1000.0
R2756:	0.0
R2757:	786.8194415296965
R2758:	243.54737667477772
R2759:	0.0
R2760:	1000.0
R2761:	4326.771363737841
R2762:	4326.771363737727
R2763:	1000.0
R2764:	625.262459885279
R2765:	1000.0
R2766:	499.05637406900644
R2767:	56.84335019341523
R2768:	1000.0
R2769:	617.9986016769143
R2770:	1000.0
R2771:	0.0
R2772:	373.6204293755355
R2773:	1000.0
R2774:	3027.992979337206
R2775:	275.2275982399989
R2776:	0.0
R2777:	1024.7616387799953
R2778:	3027.2963552304677
R2779:	0.0
R2780:	0.0
R2781:	1000.0
R2782:	17178.79483916565
R2783:	1000.0
R2784:	0.9797750417996656
R2785:	0.0
R2786:	1081.6928409345037
R2787:	3165.449327504898
R2788:	1000.0
R2789:	1000.0
R2790:	1000.0
R2791:	1000.0
R2792:	334.08013977072375
R2793:	2163.38568186891
R2794:	67.5749863089457
R2795:	1000.0
R2796:	2163.420652989154
R2797:	0.0
R2798:	176.17944390440485
R2799:	0.18809089527283723
R2800:	2163.3856818689096
R2801:	1000.0
R2802:	0.0
R2803:	0.0
R2804:	2163.385681868918
R2805:	1000.0
R2806:	17178.79483916563
R2807:	4326.771363737969
R2808:	3165.449327504711
R2809:	1000.0
R2810:	4327.771363737846
R2811:	4327.77136373785
R2812:	4327.771363737934
R2813:	4327.771363737836
R2814:	1342.7911128841538
R2815:	1342.7911128841579
R2816:	0.0
R2817:	0.0
R2818:	470.1216810855505
R2819:	4326.771363737832
R2820:	0.0
R2821:	0.696624107007147
R2822:	535.0725460639511
R2823:	625.2624598852758
R2824:	0.4640370877032612
R2825:	0.17078583371332923
R2826:	0.0
R2827:	0.0
R2828:	0.0
R2829:	4328.465253386783
R2830:	2163.885681868915
R2831:	3165.4493275047234
R2832:	4326.841305978326
R2833:	1236.450534472522
R2834:	1.7734746922024618
R2835:	0.6056087551299592
R2836:	84.83865419093625
R2837:	0.0
R2838:	0.9797750417996656
R2839:	4327.086689775231
R2840:	1000.0
R2841:	1000.0
R2842:	0.0
R2843:	1000.0
R2844:	9946.830881470813
R2845:	1000.0
R2846:	713.3745041578206
R2847:	1000.0
R2848:	1000.0
R2849:	0.0
R2850:	0.0
R2851:	0.0
R2852:	0.0
R2853:	1000.0
R2854:	1000.0
R2855:	0.0
R2856:	0.0
R2857:	0.0
R2858:	83.27941927874423
R2859:	0.0
R2860:	23209.37205676606
R2861:	1.0797750417996652
R2862:	4326.841305978339
R2863:	0.0
R2864:	1000.0
R2865:	0.0
R2866:	0.0
R2867:	1000.0
R2868:	1000.0
R2869:	1000.0
R2870:	1000.0
R2871:	237.3707022721235
R2872:	1000.0
R2873:	0.0
R2874:	0.0
R2875:	153.09817764070172
R2876:	147.39855572233537
R2877:	0.0
R2878:	0.0
R2879:	1000.0
R2880:	6962.7816170295655
R2881:	275.22759824000076
R2882:	4326.771363737834
R2883:	4326.771363737867
R2884:	0.09999999999999964
R2885:	4326.77136373776
R2886:	4326.771363737836
R2887:	0.0
R2888:	0.6966241070071494
R2889:	0.18809089527284797
R2890:	1000.0
R2891:	0.0
R2892:	0.18809089527284803
R2893:	0.0
R2894:	1000.0
R2895:	1000.0
R2896:	1000.0
R2897:	535.0725460639569
R2898:	0.0
R2899:	1.0797750417998702
R2900:	0.0
R2901:	1427.8996964378437
R2902:	0.1880908952728404
R2903:	2163.3856818689046
R2904:	723.2133322620442
R2905:	1000.0
R2906:	2163.385681868919
R2907:	56.84335019341516
R2908:	4326.771363737781
R2909:	23209.27205676522
R2910:	23209.272056765425
R2911:	2163.3856818689137
R2912:	0.0
R2913:	1365.2512974567744
R2914:	2163.3856818688887
R2915:	0.09999999999999955
R2916:	1442.5023094711091
R2917:	470.1216810855036
R2918:	0.0
R2919:	0.1880908952728374
R2920:	0.5651618787049701
R2921:	1000.0
R2922:	1000.0
R2923:	0.6966241070071437
R2924:	1000.0
R2925:	0.0
R2926:	1000.0
R2927:	1000.0
R2928:	625.2624598852761
R2929:	0.0
R2930:	0.0
R2931:	45.75945061329131
R2932:	43.73482368488083
R2933:	0.1880908952726471
R2934:	1000.0
R2935:	464.81837884671364
R2936:	1000.0
R2937:	1582.517792891297
R2938:	234.13650985858902
R2939:	1000.0
R2940:	0.0
R2941:	0.6521279829761347
R2942:	1427.8996964378423
R2943:	0.9797750417996554
R2944:	0.0
R2945:	0.0
R2946:	0.0
R2947:	2163.3856818689164
R2948:	2163.3856818689083
R2949:	0.18809089527276282
R2950:	200.92382760393033
R2951:	0.17078583371332925
R2952:	0.17078583371332912
R2953:	1582.5177928912874
R2954:	309.10763774380825
R2955:	157.32089066930223
R2956:	254.51596257280116
R2957:	0.46403708770329755
R2958:	0.5651618787049701
R2959:	0.6966241070071436
R2960:	50.409352951934956
R2961:	0.0
R2962:	0.0
R2963:	23209.272056765312
R2964:	0.6966241070071437
R2965:	0.0
R2966:	0.0
R2967:	0.1880908952728373
R2968:	0.0
R2969:	1000.0
R2970:	0.0
R2971:	0.0
R2972:	0.0
R2973:	0.0
R2974:	0.0
R2975:	0.0
R2976:	0.0
R2977:	1252.4868181396828
R2978:	0.0
R2979:	46.38529290170753
R2980:	0.0
R2981:	0.0
R2982:	0.0
R2983:	0.0
R2984:	0.0
R2985:	200.92382760393042
R2986:	309.1076377438098
R2987:	198.13411306787626
R2988:	309.1076377438077
R2989:	234.13650985858996
R2990:	309.1076377438094
R2991:	0.1880908952728373
R2992:	309.1076377438068
R2993:	280.5278524286552
R2994:	309.1076377438072
R2995:	1582.5177928912833
R2996:	349.96247058237606
R2997:	310.1790663152363
R2998:	1000.0
R2999:	310.179066315238
R3000:	0.18809089527283462
R3001:	0.18809089527283468
R3002:	0.18809089527283462
R3003:	67.5749863089462
R3004:	67.57498630894621
R3005:	1582.517792891291
R3006:	0.0
R3007:	2884.5142424920114
R3008:	45.894848701193865
R3009:	46.38529290170755
R3010:	46.38529290170754
R3011:	1000.0
R3012:	1000.0
R3013:	0.0
R3014:	1000.0
R3015:	0.0
R3016:	1000.0
R3017:	0.0
R3018:	1000.0
R3019:	0.0
R3020:	0.0
R3021:	0.0
R3022:	0.0
R3023:	0.0
R3024:	0.0
R3025:	0.0
R3026:	0.0
R3027:	0.0
R3028:	0.0
R3029:	0.0
R3030:	0.0
R3031:	0.0
R3032:	0.0
R3033:	0.0
R3034:	0.0
R3035:	0.0
R3036:	0.0
R3037:	0.0
R3038:	0.0
R3039:	0.46403708770329755
R3040:	56.84335019341519
R3041:	84.65709791477286
R3042:	1000.0
R3043:	1000.0
R3044:	0.0
R3045:	4326.771363737793
R3046:	237.37070227212246
R3047:	237.37070227212283
R3048:	64.86126598617716
R3049:	1000.0
R3050:	1442.5023094711257
R3051:	0.0
R3052:	0.0
R3053:	0.0
R3054:	2694.6356818689183
R3055:	56.84335019341528
R3056:	56.843350193415176
R3057:	1.2921264629882954
R3058:	4328.1188283981555
R3059:	2163.3856818688996
R3060:	0.0
R3061:	2163.3856818689105
R3062:	2163.385681868916
R3063:	2163.3856818689314
R3064:	0.0
R3065:	0.0
R3066:	0.0
R3067:	2163.38568186892
R3068:	0.0
R3069:	0.0
R3070:	2163.3856818689183
R3071:	0.0
R3072:	2163.385681868912
R3073:	0.0
R3074:	2163.385681868912
R3075:	0.0
R3076:	0.0
R3077:	0.0
R3078:	0.0
R3079:	0.0
R3080:	0.0
R3081:	0.0
R3082:	2163.385681868917
R3083:	1.0
R3084:	2163.3856818689233
R3085:	1000.0
R3086:	1.0
R3087:	1000.0
R3088:	0.0
R3089:	0.0
R3090:	0.0
R3091:	0.0
R3092:	0.0
R3093:	0.0
R3094:	0.0
R3095:	0.0
R3096:	0.0
R3097:	0.0
R3098:	0.0
R3099:	0.0
R3100:	0.0
R3101:	0.0
R3102:	0.0
R3103:	1000.0
R3104:	1000.0
R3105:	56.84335019341538
R3106:	0.0
R3107:	0.0
R3108:	148.33292718418218
R3109:	0.0
R3110:	0.0
R3111:	0.0
R3112:	0.0
R3113:	1000.0
R3114:	0.0
R3115:	0.0
R3116:	309.1076377438094
R3117:	309.10763774380877
R3118:	309.10763774380854
R3119:	0.18809089527283687
R3120:	0.18809089527283676
R3121:	0.18809089527283676
R3122:	0.18809089527283676
R3123:	0.1880908952728368
R3124:	0.18809089527283676
R3125:	0.0
R3126:	0.0
R3127:	0.0
R3128:	0.0
R3129:	0.0
R3130:	0.0
R3131:	0.0
R3132:	0.0
R3133:	0.0
R3134:	0.0
R3135:	0.0
R3136:	0.0
R3137:	0.0
R3138:	1000.0
R3139:	0.20798905608764473
R3140:	0.0
R3141:	1000.0
R3142:	0.1880908952728646
R3143:	1000.0
R3144:	0.0
R3145:	0.0
R3146:	0.0
R3147:	127.87257516727942
R3148:	271.656683025832
R3149:	0.0
R3150:	1236.4305509752248
R3151:	1236.4305509752326
R3152:	1236.4305509752285
R3153:	1236.4305509752405
R3154:	0.0
R3155:	0.0
R3156:	0.0
R3157:	0.0
R3158:	0.0
R3159:	0.0
R3160:	0.0
R3161:	0.0
R3162:	0.0
R3163:	0.0
R3164:	0.0
R3165:	0.0
R3166:	0.0
R3167:	0.0
R3168:	0.0
R3169:	0.0
R3170:	0.0
R3171:	0.0
R3172:	0.0
R3173:	0.0
R3174:	0.0
R3175:	0.0
R3176:	713.9498482189229
R3177:	0.0
R3178:	0.0
R3179:	0.0
R3180:	0.0
R3181:	0.0
R3182:	130.4144586872321
R3183:	0.0
R3184:	0.0
R3185:	0.0
R3186:	0.0
R3187:	1427.8996964378384
R3188:	0.0
R3189:	0.0
R3190:	0.0
R3191:	0.0
R3192:	0.0
R3193:	0.0
R3194:	0.0
R3195:	0.0
R3196:	0.0
R3197:	0.0
R3198:	0.0
R3199:	1000.0
R3200:	1000.0
R3201:	0.0
R3202:	0.0
R3203:	1442.2571212459386
R3204:	0.0
R3205:	0.0
R3206:	1442.257121245944
R3207:	0.0
R3208:	0.0
R3209:	0.0
R3210:	0.0
R3211:	0.0
R3212:	0.0
R3213:	0.0
R3214:	0.0
R3215:	0.0
R3216:	0.0
R3217:	0.0
R3218:	0.0
R3219:	0.0
R3220:	0.0
R3221:	0.0
R3222:	0.0
R3223:	0.0
R3224:	0.0
R3225:	0.0
R3226:	0.0
R3227:	0.0
R3228:	0.0
R3229:	0.0
R3230:	0.0
R3231:	0.0
R3232:	0.0
R3233:	0.0
R3234:	0.0
R3235:	0.0
R3236:	0.0
R3237:	0.0
R3238:	0.0
R3239:	0.0
R3240:	0.0
R3241:	0.0
R3242:	0.0
R3243:	0.0
R3244:	0.0
R3245:	0.0
R3246:	0.0
R3247:	0.0
R3248:	0.0
R3249:	0.0
R3250:	0.0
R3251:	0.0
R3252:	0.0
R3253:	0.0
R3254:	0.0
R3255:	0.0
R3256:	0.0
R3257:	0.0
R3258:	0.0
R3259:	0.0
R3260:	0.0
R3261:	0.0
R3262:	0.0
R3263:	1442.2571212459475
R3264:	0.0
R3265:	0.0
R3266:	0.0
R3267:	0.0
R3268:	0.0
R3269:	0.0
R3270:	1442.2571212459434
R3271:	0.0
R3272:	0.0
R3273:	0.0
R3274:	0.0
R3275:	0.0
R3276:	0.0
R3277:	0.0
R3278:	0.0
R3279:	0.0
R3280:	0.0
R3281:	0.0999999999999994
R3282:	0.0
R3283:	50.58377977875836
R3284:	0.0
R3285:	0.0
R3286:	0.0
R3287:	0.0
R3288:	0.0
R3289:	0.0
R3290:	0.0
R3291:	0.0
R3292:	0.0
R3293:	0.0
R3294:	4326.771363737888
R3295:	4326.771363737863
R3296:	4326.771363737837
R3297:	4326.771363737809
R3298:	4326.771363737883
R3299:	0.0
R3300:	0.0
R3301:	0.0
R3302:	0.0
R3303:	127.87257516727941
R3304:	271.6566830258326
R3305:	127.87257516727925
R3306:	271.65668302583487
R3307:	127.87257516727965
R3308:	271.65668302583276
R3309:	271.65668302583555
R3310:	128.4066997963593
R3311:	271.6566830258308
R3312:	127.87257516727956
R3313:	271.65668302583003
R3314:	127.87257516727968
R3315:	271.6566830258293
R3316:	127.87257516727871
R3317:	271.6566830258328
R3318:	0.0
R3319:	127.87257516727868
R3320:	271.6566830258324
R3321:	0.0
R3322:	127.87257516727956
R3323:	271.65668302583197
R3324:	0.0
R3325:	128.40669979635967
R3326:	271.65668302583265
R3327:	4326.7713637378665
R3328:	4326.771363737848
R3329:	127.8725751672793
R3330:	271.65668302583276
R3331:	127.87257516727817
R3332:	271.6566830258325
R3333:	127.87257516727978
R3334:	271.65668302583276
R3335:	128.40669979635953
R3336:	271.65668302583134
R3337:	0.0
R3338:	0.0
R3339:	0.0
R3340:	0.0
R3341:	0.0
R3342:	0.0
R3343:	128.40669979635965
R3344:	271.65668302583174
R3345:	0.0
R3346:	0.0
R3347:	0.0
R3348:	0.0
R3349:	0.0
R3350:	0.0
R3351:	0.0
R3352:	0.0
R3353:	0.0
R3354:	0.0
R3355:	0.0
R3356:	0.0
R3357:	40.858419353510094
R3358:	40.8584193535101
R3359:	0.0
R3360:	0.0
R3361:	0.0
R3362:	0.0
R3363:	0.0
R3364:	0.0
R3365:	-2.842170943040401e-14
R3366:	0.0
R3367:	0.0
R3368:	0.0
R3369:	0.0
R3370:	1000.0
R3371:	1000.0
R3372:	0.0
R3373:	0.0
R3374:	0.0
R3375:	50.409352951934935
R3376:	50.40935295193502
R3377:	0.0
R3378:	48.20073949827198
R3379:	48.200739498271844
R3380:	0.0
R3381:	0.0
R3382:	1000.0
R3383:	48.20073949827208
R3384:	0.0
R3385:	0.0
R3386:	0.0
R3387:	48.2007394982722
R3388:	0.0
R3389:	0.0
R3390:	0.0
R3391:	0.0
R3392:	0.0
R3393:	0.0
R3394:	0.0
R3395:	0.0
R3396:	0.0
R3397:	0.0
R3398:	0.0
R3399:	0.0
R3400:	0.0
R3401:	0.0
R3402:	0.0
R3403:	0.0
R3404:	0.0
R3405:	0.0
R3406:	0.0
R3407:	0.0
R3408:	0.0
R3409:	0.0
R3410:	0.0
R3411:	48.20073949827207
R3412:	0.0
R3413:	0.0
R3414:	0.0
R3415:	0.0
R3416:	0.0
R3417:	0.0
R3418:	0.0
R3419:	0.0
R3420:	0.0
R3421:	2163.385681868919
R3422:	0.0
R3423:	0.0
R3424:	2163.385681868912
R3425:	0.0
R3426:	0.0
R3427:	0.0
R3428:	0.0
R3429:	1000.0
R3430:	1000.0
R3431:	0.0
R3432:	0.0
R3433:	0.0
R3434:	0.0
R3435:	182.92492932019908
R3436:	182.92492932020068
R3437:	0.0
R3438:	1000.0
R3439:	1000.0
R3440:	0.0
R3441:	0.0
R3442:	0.0
R3443:	0.0
R3444:	0.0
R3445:	0.0
R3446:	0.0
R3447:	0.0
R3448:	0.0
R3449:	0.0
R3450:	0.0
R3451:	0.0
R3452:	0.0
R3453:	0.0
R3454:	0.0
R3455:	0.0
R3456:	0.0
R3457:	0.0
R3458:	0.0
R3459:	0.0
R3460:	0.0
R3461:	0.0
R3462:	0.0
R3463:	0.0
R3464:	0.0
R3465:	0.0
R3466:	0.0
R3467:	0.0
R3468:	0.0
R3469:	0.0
R3470:	0.0
R3471:	0.0
R3472:	0.0
R3473:	0.0
R3474:	0.0
R3475:	0.0
R3476:	4326.7713637378765
R3477:	0.0
R3478:	0.0
R3479:	0.0
R3480:	0.0
R3481:	0.0
R3482:	0.0
R3483:	0.0
R3484:	0.0
R3485:	0.0
R3486:	0.0
R3487:	0.0
R3488:	0.0
R3489:	0.0
R3490:	0.0
R3491:	0.0
R3492:	0.0
R3493:	0.0
R3494:	0.0
R3495:	0.0
R3496:	0.0
R3497:	0.0
R3498:	0.0
R3499:	0.0
R3500:	1000.0
R3501:	0.0
R3502:	0.0
R3503:	0.0
R3504:	0.0
R3505:	0.0
R3506:	0.0
R3507:	0.0
R3508:	0.0
R3509:	0.0
R3510:	0.0
R3511:	0.0
R3512:	0.0
R3513:	0.0
R3514:	0.0
R3515:	0.0
R3516:	0.0
R3517:	0.0
R3518:	0.0
R3519:	0.0
R3520:	0.0
R3521:	0.0
R3522:	0.0
R3523:	0.0
R3524:	0.0
R3525:	0.0
R3526:	0.0
R3527:	0.0
R3528:	0.0
R3529:	0.0
R3530:	0.0
R3531:	0.0
R3532:	0.0
R3533:	0.0
R3534:	0.0
R3535:	0.0
R3536:	0.0
R3537:	0.0
R3538:	0.0
R3539:	0.0
R3540:	0.0
R3541:	0.0
R3542:	50.58377977875811
R3543:	0.0
R3544:	0.0
R3545:	0.0
R3546:	0.0
R3547:	0.0
R3548:	0.0
R3549:	0.0
R3550:	0.0
R3551:	0.0
R3552:	0.0
R3553:	0.0
R3554:	0.0
R3555:	0.0
R3556:	0.0
R3557:	0.0
R3558:	0.0
R3559:	0.0
R3560:	0.0
R3561:	0.0
R3562:	0.0
R3563:	0.0
R3564:	0.0
R3565:	0.0
R3566:	0.0
R3567:	0.0
R3568:	0.0
R3569:	0.0
R3570:	0.0
R3571:	0.0
R3572:	0.0
R3573:	0.0
R3574:	0.0
R3575:	0.9797750417996656
R3576:	0.0
R3577:	0.0
R3578:	0.0
R3579:	0.0
R3580:	0.0
R3581:	0.0
R3582:	0.0
R3583:	0.0
R3584:	0.0
R3585:	0.0
R3586:	0.0
R3587:	40.8584193535101
R3588:	0.0
R3589:	0.0
R3590:	0.0
R3591:	0.0
R3592:	759.916860633383
R3593:	0.0
R3594:	759.916860633377
R3595:	0.0
R3596:	0.0
R3597:	0.0
R3598:	0.0
R3599:	0.0
R3600:	0.0
R3601:	0.0
R3602:	0.0
R3603:	0.0
R3604:	0.0
R3605:	0.0
R3606:	0.0
R3607:	0.0
R3608:	0.0
R3609:	0.0
R3610:	0.0
R3611:	0.0
R3612:	0.0
R3613:	0.0
R3614:	0.0
R3615:	0.0
R3616:	0.0
R3617:	0.0
R3618:	0.0
R3619:	0.0
R3620:	0.0
R3621:	0.0
R3622:	0.0
R3623:	0.0
R3624:	0.0
R3625:	0.0
R3626:	0.0
R3627:	0.0
R3628:	0.0
R3629:	0.0
R3630:	0.0
R3631:	0.0
R3632:	0.0
R3633:	0.0
R3634:	0.0
R3635:	0.0
R3636:	0.0
R3637:	0.0
R3638:	0.0
R3639:	759.9168606333884
R3640:	0.0
R3641:	0.0
R3642:	0.0
R3643:	0.0
R3644:	0.0
R3645:	0.0
R3646:	0.0
R3647:	0.0
R3648:	0.0
R3649:	0.0
R3650:	0.0
R3651:	45.89484870119443
R3652:	46.385292901707956
R3653:	1000.0
R3654:	1000.0
R3655:	0.0
R3656:	0.0
R3657:	0.0
R3658:	0.0
R3659:	0.0
R3660:	0.0
R3661:	0.0
R3662:	0.0
R3663:	0.0
R3664:	0.0
R3665:	0.0
R3666:	0.0
R3667:	0.0
R3668:	0.0
R3669:	0.0
R3670:	4326.771363737832
R3671:	2163.3856818689273
R3672:	0.0
R3673:	1000.0
R3674:	1000.0
R3675:	0.0
R3676:	1000.0
R3677:	1000.0
R3678:	1000.0
R3679:	1000.0
R3680:	2163.385681868927
R3681:	1442.2571212459418
R3682:	219.2710065905856
R3683:	266.5191215391952
R3684:	0.0
R3685:	251.0547300808896
R3686:	0.0
R3687:	0.0
R3688:	224.94993280196786
R3689:	0.0
R3690:	0.0
R3691:	0.0
R3692:	0.0
R3693:	0.0
R3694:	0.0
R3695:	0.0
R3696:	1000.0
R3697:	0.0
R3698:	0.0
R3699:	0.0
R3700:	0.0
R3701:	0.0
R3702:	0.0
R3703:	48.20073949827197
R3704:	50.40935295193505
R3705:	0.0
R3706:	0.0
R3707:	0.0
R3708:	0.0
R3709:	0.0
R3710:	0.0
R3711:	0.0
R3712:	0.0
R3713:	0.0
R3714:	0.0
R3715:	0.0
R3716:	0.0
R3717:	0.0
R3718:	0.0
R3719:	0.0
R3720:	0.0
R3721:	0.0
R3722:	0.0
R3723:	0.0
R3724:	0.0
R3725:	0.0
R3726:	0.0
R3727:	0.0
R3728:	0.0
R3729:	0.0
R3730:	0.0
R3731:	0.0
R3732:	0.0
R3733:	0.0
R3734:	0.0
R3735:	0.0
R3736:	0.0
R3737:	0.0
R3738:	0.0
R3739:	0.0
R3740:	0.0
R3741:	0.0
R3742:	0.0
R3743:	0.0
R3744:	0.0
R3745:	0.0
R3746:	0.0
R3747:	0.0
R3748:	0.0
R3749:	0.0
R3750:	0.0
R3751:	0.0
R3752:	0.0
R3753:	0.0
R3754:	0.0
R3755:	0.0
R3756:	0.0
R3757:	0.0
R3758:	0.0
R3759:	0.0
R3760:	0.0
R3761:	0.0
R3762:	0.0
R3763:	0.0
R3764:	0.0
R3765:	0.0
R3766:	0.0
R3767:	0.0
R3768:	0.0
R3769:	0.0
R3770:	0.0
R3771:	4324.062344130005
R3772:	0.0
R3773:	0.0
R3774:	4326.7713637378265
R3775:	0.0
R3776:	0.0
R3777:	0.0
R3778:	0.0
R3779:	0.0
R3780:	0.0
R3781:	0.0
R3782:	0.0
R3783:	0.0
R3784:	107.5099275948639
R3785:	107.50992759486402
R3786:	107.50992759486402
R3787:	107.50992759486407
R3788:	107.50992759486411
R3789:	107.5099275948642
R3790:	107.5099275948642
R3791:	0.0
R3792:	107.5099275948642
R3793:	107.50992759486407
R3794:	107.50992759486411
R3795:	0.0
R3796:	0.0
R3797:	107.50992759486407
R3798:	107.50992759486394
R3799:	1962.6367204552316
R3800:	1426.8603050659156
R3801:	1426.8603050659208
R3802:	1426.8603050659153
R3803:	0.0
R3804:	0.0
R3805:	1426.8603050659203
R3806:	1426.8603050659208
R3807:	1426.860305065922
R3808:	1442.5023094711048
R3809:	0.0
R3810:	0.0
R3811:	0.0
R3812:	0.0
R3813:	0.0
R3814:	0.0
R3815:	0.0
R3816:	0.0
R3817:	0.0
R3818:	40.85841935351014
R3819:	0.0
R3820:	0.0
R3821:	713.9498482189225
R3822:	0.0
R3823:	713.9498482189232
R3824:	0.0
R3825:	713.9498482189239
R3826:	0.0
R3827:	0.0
R3828:	0.0
R3829:	0.0
R3830:	0.0
R3831:	0.0
R3832:	0.0
R3833:	0.0
R3834:	0.0
R3835:	0.0
R3836:	0.0
R3837:	-2.220446049250313e-16
R3838:	0.0
R3839:	0.0
R3840:	0.0
R3841:	0.0
R3842:	0.0
R3843:	0.0
R3844:	0.0
R3845:	0.0
R3846:	0.0
R3847:	0.0
R3848:	0.0
R3849:	-1.1102230246251565e-16
R3850:	0.0
R3851:	0.0
R3852:	1000.0
R3853:	0.0
R3854:	0.0
R3855:	0.0
R3856:	1000.0
R3857:	0.0
R3858:	0.0
R3859:	0.0
R3860:	0.0
R3861:	1000.0
R3862:	0.0
R3863:	0.0
R3864:	0.0
R3865:	0.0
R3866:	0.0
R3867:	0.0
R3868:	0.0
R3869:	0.0
R3870:	0.0
R3871:	0.0
R3872:	0.0
R3873:	0.0
R3874:	0.0
R3875:	0.0
R3876:	0.0
